template_id,order,frame_id,ablation,prompt_idx,io_name,s_name,io_token,s_token,B,BE,E,P,PB,PBE,PE,clean,D_P,D_B,D_E,D_PB,D_PE,D_BE,D_PBE,I_PB,I_PE,I_BE,I_PB_per_pair,I_PE_per_pair,I_BE_per_pair,I_PE_minus_PB,I_PB_minus_BE,I_PE_minus_BE,I_PBE_third_order
baba_t2,BABA,t2,mean,41,Steven,Nancy,8239,18496,-1.1664552688598633,-4.462432861328125,-3.7603912353515625,0.45774269104003906,1.3733978271484375,1.956085205078125,0.6309833526611328,0.0,0.45774269104003906,-1.1664552688598633,-3.7603912353515625,1.3733978271484375,0.6309833526611328,-4.462432861328125,1.956085205078125,2.0821104049682617,3.9336318969726562,0.4644136428833008,0.08675460020701091,0.6556053161621094,0.0290258526802063,1.8515214920043945,1.617696762084961,3.4692182540893555,-0.05496692657470703
baba_t2,BABA,t2,mean,42,Bob,James,5811,3700,-0.24942398071289062,-1.7395687103271484,-2.193314552307129,-0.1122751235961914,-0.4357185363769531,-0.38419437408447266,-1.3842620849609375,0.0,-0.1122751235961914,-0.24942398071289062,-2.193314552307129,-0.4357185363769531,-1.3842620849609375,-1.7395687103271484,-0.38419437408447266,-0.0740194320678711,0.9213275909423828,0.7031698226928711,-0.0030841430028279624,0.15355459849039713,0.04394811391830444,0.9953470230102539,-0.7771892547607422,0.21815776824951172,0.6203413009643555
baba_t2,BABA,t2,mean,43,Helen,Kevin,22695,7939,0.029709815979003906,-3.197835922241211,-3.8829755783081055,-0.18151569366455078,1.3536806106567383,1.3444948196411133,-1.4251155853271484,0.0,-0.18151569366455078,0.029709815979003906,-3.8829755783081055,1.3536806106567383,-1.4251155853271484,-3.197835922241211,1.3444948196411133,1.5054864883422852,2.639375686645508,0.6554298400878906,0.06272860368092854,0.4398959477742513,0.040964365005493164,1.1338891983032227,0.8500566482543945,1.9839458465576172,0.578984260559082
baba_t2,BABA,t2,mean,44,Emily,Karen,17608,18678,-0.8660411834716797,-2.5973691940307617,-1.9454708099365234,1.4784879684448242,1.5530271530151367,2.1848630905151367,1.960205078125,0.0,1.4784879684448242,-0.8660411834716797,-1.9454708099365234,1.5530271530151367,1.960205078125,-2.5973691940307617,2.1848630905151367,0.9405803680419922,2.427187919616699,0.2141427993774414,0.03919084866841634,0.4045313199361165,0.013383924961090088,1.486607551574707,0.7264375686645508,2.213045120239258,-0.06402397155761719
baba_t2,BABA,t2,mean,45,Tom,Karen,4186,18678,-0.4654407501220703,-2.091071128845215,-2.611149787902832,-0.051001548767089844,-1.4690437316894531,-0.7756032943725586,-0.8509397506713867,0.0,-0.051001548767089844,-0.4654407501220703,-2.611149787902832,-1.4690437316894531,-0.8509397506713867,-2.091071128845215,-0.7756032943725586,-0.952601432800293,1.8112115859985352,0.9855194091796875,-0.03969172636667887,0.30186859766642254,0.06159496307373047,2.763813018798828,-1.9381208419799805,0.8256921768188477,0.5078592300415039
baba_t2,BABA,t2,mean,46,Scott,Robert,4746,5199,0.8698310852050781,-1.8851041793823242,-2.8198137283325195,0.7569799423217773,4.0543413162231445,3.9406585693359375,0.2443246841430664,0.0,0.7569799423217773,0.8698310852050781,-2.8198137283325195,4.0543413162231445,0.2443246841430664,-1.8851041793823242,3.9406585693359375,2.427530288696289,2.3071584701538086,0.06487846374511719,0.10114709536234538,0.38452641169230145,0.004054903984069824,-0.12037181854248047,2.362651824951172,2.2422800064086914,0.3340940475463867
baba_t2,BABA,t2,mean,47,Bob,David,5811,3271,-0.11246967315673828,-1.5594425201416016,-1.8270072937011719,0.022478103637695312,0.7337617874145508,0.8363981246948242,-0.5470418930053711,0.0,0.022478103637695312,-0.11246967315673828,-1.8270072937011719,0.7337617874145508,-0.5470418930053711,-1.5594425201416016,0.8363981246948242,0.8237533569335938,1.2574872970581055,0.3800344467163086,0.03432305653889974,0.20958121617635092,0.023752152919769287,0.4337339401245117,0.44371891021728516,0.8774528503417969,0.29212188720703125
baba_t2,BABA,t2,mean,48,Eric,Jacob,7651,12806,1.1571455001831055,-2.138477325439453,-3.726858139038086,-0.013736724853515625,3.2633399963378906,3.5879383087158203,-0.4467792510986328,0.0,-0.013736724853515625,1.1571455001831055,-3.726858139038086,3.2633399963378906,-0.4467792510986328,-2.138477325439453,3.5879383087158203,2.119931221008301,3.2938156127929688,0.43123531341552734,0.08833046754201253,0.5489692687988281,0.02695220708847046,1.173884391784668,1.6886959075927734,2.8625802993774414,0.32640552520751953
baba_t2,BABA,t2,mean,49,Helen,Anna,22695,11735,0.6772375106811523,-2.1606569290161133,-3.576841354370117,-0.4198637008666992,1.2129640579223633,1.8317251205444336,-0.9692630767822266,0.0,-0.4198637008666992,0.6772375106811523,-3.576841354370117,1.2129640579223633,-0.9692630767822266,-2.1606569290161133,1.8317251205444336,0.9555902481079102,3.02744197845459,0.7389469146728516,0.03981626033782959,0.504573663075765,0.04618418216705322,2.0718517303466797,0.2166433334350586,2.2884950637817383,0.4292135238647461
baba_t2,BABA,t2,mean,50,Alice,Jessica,14862,17352,-0.3121623992919922,-2.003355026245117,-1.9996271133422852,1.1705617904663086,1.2598228454589844,1.9337997436523438,1.3586997985839844,0.0,1.1705617904663086,-0.3121623992919922,-1.9996271133422852,1.2598228454589844,1.3586997985839844,-2.003355026245117,1.9337997436523438,0.40142345428466797,2.187765121459961,0.30843448638916016,0.016725977261861164,0.36462752024332684,0.01927715539932251,1.786341667175293,0.09298896789550781,1.8793306350708008,0.17740440368652344
baba_t2,BABA,t2,mean,51,Scott,Jessica,4746,17352,0.9109869003295898,-0.8100366592407227,-2.3157758712768555,-0.6867275238037109,1.8602962493896484,2.3225955963134766,-1.2304773330688477,0.0,-0.6867275238037109,0.9109869003295898,-2.3157758712768555,1.8602962493896484,-1.2304773330688477,-0.8100366592407227,2.3225955963134766,1.6360368728637695,1.7720260620117188,0.594752311706543,0.0681682030359904,0.2953376770019531,0.037172019481658936,0.13598918914794922,1.0412845611572266,1.1772737503051758,0.4112968444824219
baba_t2,BABA,t2,mean,52,Steven,Alice,8239,14862,0.790435791015625,-3.350870132446289,-4.374279022216797,-0.5818214416503906,1.9315977096557617,3.0057735443115234,-1.0835905075073242,0.0,-0.5818214416503906,0.790435791015625,-4.374279022216797,1.9315977096557617,-1.0835905075073242,-3.350870132446289,3.0057735443115234,1.7229833602905273,3.8725099563598633,0.2329730987548828,0.07179097334543864,0.6454183260599772,0.014560818672180176,2.149526596069336,1.4900102615356445,3.6395368576049805,1.3429718017578125
baba_t2,BABA,t2,mean,53,Scott,David,4746,3271,1.169144630432129,-0.1260843276977539,-1.2337493896484375,-0.005785942077636719,3.7932090759277344,3.916508674621582,0.27828216552734375,0.0,-0.005785942077636719,1.169144630432129,-1.2337493896484375,3.7932090759277344,0.27828216552734375,-0.1260843276977539,3.916508674621582,2.629850387573242,1.517817497253418,-0.06147956848144531,0.10957709948221843,0.25296958287556964,-0.003842473030090332,-1.1120328903198242,2.6913299560546875,1.5792970657348633,-0.0992889404296875
baba_t2,BABA,t2,mean,54,Jason,Helen,8982,22695,0.28828907012939453,-2.503176689147949,-3.7525453567504883,-0.4766511917114258,1.1867313385009766,1.5525531768798828,-1.0121536254882812,0.0,-0.4766511917114258,0.28828907012939453,-3.7525453567504883,1.1867313385009766,-1.0121536254882812,-2.503176689147949,1.5525531768798828,1.3750934600830078,3.217042922973633,0.9610795974731445,0.05729556083679199,0.5361738204956055,0.06006747484207153,1.841949462890625,0.4140138626098633,2.2559633255004883,-0.05975532531738281
baba_t2,BABA,t2,mean,55,Scott,James,4746,3700,0.7547101974487305,-1.500004768371582,-2.3965015411376953,-0.00847625732421875,2.788705825805664,2.5405874252319336,-0.6185836791992188,0.0,-0.00847625732421875,0.7547101974487305,-2.3965015411376953,2.788705825805664,-0.6185836791992188,-1.500004768371582,2.5405874252319336,2.0424718856811523,1.7863941192626953,0.1417865753173828,0.08510299523671468,0.2977323532104492,0.008861660957336426,-0.25607776641845703,1.9006853103637695,1.6446075439453125,0.22020244598388672
baba_t2,BABA,t2,mean,56,Scott,Kevin,4746,7939,0.9557123184204102,-0.7030849456787109,-1.9387483596801758,-0.14945411682128906,2.501145362854004,2.4649972915649414,-0.6139287948608398,0.0,-0.14945411682128906,0.9557123184204102,-1.9387483596801758,2.501145362854004,-0.6139287948608398,-0.7030849456787109,2.4649972915649414,1.6948871612548828,1.474273681640625,0.2799510955810547,0.07062029838562012,0.2457122802734375,0.017496943473815918,-0.2206134796142578,1.4149360656738281,1.1943225860595703,0.1483755111694336
baba_t2,BABA,t2,mean,57,Jessica,Robert,17352,5199,-0.007269859313964844,-2.7834205627441406,-2.9934139251708984,1.5401191711425781,4.074026107788086,3.416637420654297,0.5120563507080078,0.0,1.5401191711425781,-0.007269859313964844,-2.9934139251708984,4.074026107788086,0.5120563507080078,-2.7834205627441406,3.416637420654297,2.5411767959594727,1.9653511047363281,0.21726322174072266,0.10588236649831136,0.3275585174560547,0.013578951358795166,-0.5758256912231445,2.32391357421875,1.7480878829956055,0.1534109115600586
baba_t2,BABA,t2,mean,58,Bob,Lisa,5811,15378,-0.47571563720703125,-1.2704229354858398,-1.7786712646484375,-0.9579963684082031,-1.6544570922851562,-0.6696300506591797,-1.414290428161621,0.0,-0.9579963684082031,-0.47571563720703125,-1.7786712646484375,-1.6544570922851562,-1.414290428161621,-1.2704229354858398,-0.6696300506591797,-0.22074508666992188,1.3223772048950195,0.9839639663696289,-0.009197711944580078,0.22039620081583658,0.06149774789810181,1.5431222915649414,-1.2047090530395508,0.3384132385253906,0.4571571350097656
baba_t2,BABA,t2,mean,59,Karen,Daniel,18678,7806,0.8915672302246094,-0.7081336975097656,-2.3062877655029297,-0.5211553573608398,1.711298942565918,1.9631233215332031,-0.9506492614746094,0.0,-0.5211553573608398,0.8915672302246094,-2.3062877655029297,1.711298942565918,-0.9506492614746094,-0.7081336975097656,1.9631233215332031,1.3408870697021484,1.8767938613891602,0.7065868377685547,0.05587029457092285,0.31279897689819336,0.04416167736053467,0.5359067916870117,0.6343002319335938,1.1702070236206055,-0.0252685546875
baba_t2,BABA,t2,mean,60,David,Kevin,3271,7939,0.02564716339111328,-1.8958311080932617,-2.3793506622314453,0.4020414352416992,0.1865863800048828,0.17673397064208984,-0.36255645751953125,0.0,0.4020414352416992,0.02564716339111328,-2.3793506622314453,0.1865863800048828,-0.36255645751953125,-1.8958311080932617,0.17673397064208984,-0.2411022186279297,1.6147527694702148,0.4578723907470703,-0.010045925776163736,0.26912546157836914,0.028617024421691895,1.8558549880981445,-0.698974609375,1.1568803787231445,0.2968730926513672
baba_t2,BABA,t2,mean,61,Emily,Jessica,17608,17352,-0.11030864715576172,-0.23611831665039062,-0.2762908935546875,0.7953023910522461,0.7906646728515625,1.2430744171142578,1.2456846237182617,0.0,0.7953023910522461,-0.11030864715576172,-0.2762908935546875,0.7906646728515625,1.2456846237182617,-0.23611831665039062,1.2430744171142578,0.10567092895507812,0.7266731262207031,0.1504812240600586,0.004402955373128255,0.12111218770345052,0.009405076503753662,0.621002197265625,-0.04481029510498047,0.5761919021606445,-0.1484537124633789
baba_t2,BABA,t2,mean,62,Sarah,James,10490,3700,0.14766216278076172,-1.652435302734375,-1.999527931213379,0.22792339324951172,1.422811508178711,1.2152652740478516,-0.21024131774902344,0.0,0.22792339324951172,0.14766216278076172,-1.999527931213379,1.422811508178711,-0.21024131774902344,-1.652435302734375,1.2152652740478516,1.0472259521484375,1.5613632202148438,0.1994304656982422,0.04363441467285156,0.2602272033691406,0.012464404106140137,0.5141372680664062,0.8477954864501953,1.3619327545166016,0.031188011169433594
baba_t2,BABA,t2,mean,63,Jason,Sarah,8982,10490,0.5059385299682617,-0.67724609375,-2.1101808547973633,-0.9737768173217773,0.4683675765991211,1.663095474243164,-0.6562948226928711,0.0,-0.9737768173217773,0.5059385299682617,-2.1101808547973633,0.4683675765991211,-0.6562948226928711,-0.67724609375,1.663095474243164,0.9362058639526367,2.4276628494262695,0.9269962310791016,0.0390085776646932,0.40461047490437824,0.05793726444244385,1.4914569854736328,0.009209632873535156,1.500666618347168,-0.049750328063964844
baba_t2,BABA,t2,mean,64,Mary,Lisa,5335,15378,-0.15386199951171875,-0.014146804809570312,-0.12030220031738281,0.028717041015625,-0.3513145446777344,1.1773624420166016,1.1218013763427734,0.0,0.028717041015625,-0.15386199951171875,-0.12030220031738281,-0.3513145446777344,1.1218013763427734,-0.014146804809570312,1.1773624420166016,-0.22616958618164062,1.2133865356445312,0.26001739501953125,-0.00942373275756836,0.20223108927408853,0.016251087188720703,1.4395561218261719,-0.4861869812011719,0.953369140625,0.17557525634765625
baba_t2,BABA,t2,mean,65,Susan,Michael,14919,3899,0.5979537963867188,-1.6634511947631836,-2.7658567428588867,0.7189750671386719,2.4330339431762695,2.497159957885742,0.06122016906738281,0.0,0.7189750671386719,0.5979537963867188,-2.7658567428588867,2.4330339431762695,0.06122016906738281,-1.6634511947631836,2.497159957885742,1.116105079650879,2.1081018447875977,0.5044517517089844,0.04650437831878662,0.3513503074645996,0.03152823448181152,0.9919967651367188,0.6116533279418945,1.6036500930786133,0.21742916107177734
baba_t2,BABA,t2,mean,66,Anna,Bob,11735,5811,-0.058948516845703125,-1.8368549346923828,-1.9603099822998047,1.3394289016723633,3.833324432373047,3.876978874206543,1.1122407913208008,0.0,1.3394289016723633,-0.058948516845703125,-1.9603099822998047,3.833324432373047,1.1122407913208008,-1.8368549346923828,3.876978874206543,2.5528440475463867,1.7331218719482422,0.182403564453125,0.10636850198109944,0.28885364532470703,0.011400222778320312,-0.8197221755981445,2.3704404830932617,1.5507183074951172,0.0884389877319336
baba_t2,BABA,t2,mean,67,Bob,Susan,5811,14919,-0.2159576416015625,-2.275714874267578,-3.0168113708496094,-0.6265602111816406,-0.5552129745483398,-0.20558643341064453,-1.7793912887573242,0.0,-0.6265602111816406,-0.2159576416015625,-3.0168113708496094,-0.5552129745483398,-1.7793912887573242,-2.275714874267578,-0.20558643341064453,0.2873048782348633,1.8639802932739258,0.9570541381835938,0.011971036593119303,0.310663382212321,0.05981588363647461,1.5766754150390625,-0.6697492599487305,0.906926155090332,0.5454034805297852
baba_t2,BABA,t2,mean,68,Brian,Tom,8403,4186,0.722661018371582,-1.7130250930786133,-2.358325958251953,-0.22696685791015625,2.5861730575561523,3.57757568359375,0.17641544342041016,0.0,-0.22696685791015625,0.722661018371582,-2.358325958251953,2.5861730575561523,0.17641544342041016,-1.7130250930786133,3.57757568359375,2.0904788970947266,2.7617082595825195,-0.07736015319824219,0.08710328737894694,0.4602847099304199,-0.004835009574890137,0.671229362487793,2.1678390502929688,2.8390684127807617,0.6653804779052734
baba_t2,BABA,t2,mean,69,Helen,Mary,22695,5335,0.3882408142089844,-0.62567138671875,-1.4922962188720703,-0.5648689270019531,0.6304054260253906,1.2863273620605469,-0.27759838104248047,0.0,-0.5648689270019531,0.3882408142089844,-1.4922962188720703,0.6304054260253906,-0.27759838104248047,-0.62567138671875,1.2863273620605469,0.8070335388183594,1.779566764831543,0.47838401794433594,0.033626397450764976,0.29659446080525714,0.029899001121520996,0.9725332260131836,0.32864952087402344,1.301182746887207,-0.10973262786865234
baba_t2,BABA,t2,mean,70,Jason,Bob,8982,5811,0.9291591644287109,-1.7241525650024414,-2.9093685150146484,0.5782318115234375,3.4769105911254883,3.6865234375,0.4540596008300781,0.0,0.5782318115234375,0.9291591644287109,-2.9093685150146484,3.4769105911254883,0.4540596008300781,-1.7241525650024414,3.6865234375,1.9695196151733398,2.785196304321289,0.2560567855834961,0.08206331729888916,0.46419938405354816,0.016003549098968506,0.8156766891479492,1.7134628295898438,2.529139518737793,0.077728271484375
baba_t2,BABA,t2,mean,71,Eric,Steven,7651,8239,0.32979774475097656,-2.2059831619262695,-2.993684768676758,-0.25464916229248047,1.060323715209961,1.2722959518432617,-0.6978225708007812,0.0,-0.25464916229248047,0.32979774475097656,-2.993684768676758,1.060323715209961,-0.6978225708007812,-2.2059831619262695,1.2722959518432617,0.9851751327514648,2.550511360168457,0.4579038619995117,0.04104896386464437,0.42508522669474286,0.028618991374969482,1.5653362274169922,0.5272712707519531,2.0926074981689453,0.19724178314208984
baba_t2,BABA,t2,mean,72,Helen,Jason,22695,8982,-0.44251155853271484,-3.7935590744018555,-4.175238609313965,0.267822265625,0.7686004638671875,0.9800176620483398,-0.9688119888305664,0.0,0.267822265625,-0.44251155853271484,-4.175238609313965,0.7686004638671875,-0.9688119888305664,-3.7935590744018555,0.9800176620483398,0.9432897567749023,2.9386043548583984,0.8241910934448242,0.03930373986562093,0.4897673924763997,0.051511943340301514,1.995314598083496,0.11909866333007812,2.114413261413574,0.6238603591918945
baba_t2,BABA,t2,mean,73,Scott,Susan,4746,14919,0.8416662216186523,-1.9481639862060547,-2.816685676574707,-0.6539144515991211,2.0923891067504883,2.5475692749023438,-0.8806896209716797,0.0,-0.6539144515991211,0.8416662216186523,-2.816685676574707,2.0923891067504883,-0.8806896209716797,-1.9481639862060547,2.5475692749023438,1.904637336730957,2.5899105072021484,0.02685546875,0.07935988903045654,0.4316517512003581,0.001678466796875,0.6852731704711914,1.877781867980957,2.5630550384521484,0.6550998687744141
baba_t2,BABA,t2,mean,74,Daniel,Jason,7806,8982,-0.5380430221557617,-2.2901172637939453,-2.2541580200195312,0.6743764877319336,0.9783535003662109,1.556685447692871,0.5105991363525391,0.0,0.6743764877319336,-0.5380430221557617,-2.2541580200195312,0.9783535003662109,0.5105991363525391,-2.2901172637939453,1.556685447692871,0.8420200347900391,2.0903806686401367,0.5020837783813477,0.035084168116251625,0.34839677810668945,0.03138023614883423,1.2483606338500977,0.3399362564086914,1.588296890258789,0.24002552032470703
